#SEMS_140_RESULTS_181026_160240
#--------------------------------
#MCPC SN: 77
#Software Version: v4.0.0
#SEMS Firmware: 4.0
#
#Scan Configuration
#-------------------
#Scan Type: Up/Down
#Scan Max Dia (nm): 600
#Scan Min Dia (nm): 5
#Num Bins: 30
#Bin Time (sec): 1.00
#Sheath Setpoint (lpm): 5.00
#Total Plumbing Delay (sec): 2.03
#Scan Timing: Fixed Interval
#Scan Fixed Interval: 45.5
#
#Hardware Configuration
#----------------------
#SEMS Type: Recirc
#Column Type: 1um
#High Voltage Polarity: Positive
#High Voltage Limit: 6000
#CPC A Type: MCPC 1720
#CPC A Flow Type: MCPC Sample Flow
#Column Flow: SEMS Sample Flow
#CPC B Connected: No
#Sheath RH Sensor: Yes
#Sample RH Sensor: Yes
#Sample LFE: Yes
#Sample Excess Pump: No
#Impactor Threshold: 20
#
#Plumbing/Diffusion Configuration
#--------------------------------
#Diffusion Correction Enabled: Yes
#Nafion Dryer: Yes
#Charger Type: X-Ray
#Upstream Tubing Length (cm): 23.0
#Downstream Tubing Length (cm): 38.0
#Downstream Tube ID (cm): 0.5
#Plumbing Time Adjust (sec): 0.0
#
#Transformations/Corrections
#---------------------------
#Desmearing: N = N0 * exp( -t / tau )
#Tau: 0.250
#CPC Counting Efficiency: nu = 1 - (C0 / (1 + exp((Dp - C1)/C2)))
#C0 = 1.025000
#C1 = 7.929000
#C2 = 0.845000
#
#=================================================
#StartDate	StartTime	EndDate	EndTime	ScanDirection	Sheath_Press	Sheath_Temp	Sheath_Avg	Sheath_Sdev	Sheath_RH	ColSamp_Avg	ColSamp_Sdev	ColSamp_RH	ColSamp_Temp	CPC_A_FlwAvg	CPC_A_Sdev	Sat_Temp	Cond_Temp	SEMS_Errors	MCPC_Errors	Impactr_Press	Bin_Dia1	Bin_Dia2	Bin_Dia3	Bin_Dia4	Bin_Dia5	Bin_Dia6	Bin_Dia7	Bin_Dia8	Bin_Dia9	Bin_Dia10	Bin_Dia11	Bin_Dia12	Bin_Dia13	Bin_Dia14	Bin_Dia15	Bin_Dia16	Bin_Dia17	Bin_Dia18	Bin_Dia19	Bin_Dia20	Bin_Dia21	Bin_Dia22	Bin_Dia23	Bin_Dia24	Bin_Dia25	Bin_Dia26	Bin_Dia27	Bin_Dia28	Bin_Dia29	Bin_Dia30	Bin_Conc1	Bin_Conc2	Bin_Conc3	Bin_Conc4	Bin_Conc5	Bin_Conc6	Bin_Conc7	Bin_Conc8	Bin_Conc9	Bin_Conc10	Bin_Conc11	Bin_Conc12	Bin_Conc13	Bin_Conc14	Bin_Conc15	Bin_Conc16	Bin_Conc17	Bin_Conc18	Bin_Conc19	Bin_Conc20	Bin_Conc21	Bin_Conc22	Bin_Conc23	Bin_Conc24	Bin_Conc25	Bin_Conc26	Bin_Conc27	Bin_Conc28	Bin_Conc29	Bin_Conc30	

181026	16:10:04	181026	16:10:35	1	1016	295.1	5.01	0.008	33	0.310	0.000	33	296.5	0.366	0.001	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.94	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.36	83.40	97.81	115.14	136.17	161.91	193.74	233.47	283.59	347.38	429.19	534.77	0.00	0.00	15.47	50.98	142.25	402.12	1176.67	2893.28	5916.38	9153.27	11244.79	13181.30	13361.27	11554.18	7845.52	6457.70	4617.71	3095.19	2088.59	1481.16	764.86	815.81	559.09	460.40	620.68	267.07	116.20	74.40	37.93	3.43	
181026	16:10:49	181026	16:11:20	0	1016	295.1	5.01	0.006	33	0.310	0.000	32	296.5	0.366	0.001	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.81	115.14	136.17	161.92	193.75	233.49	283.61	347.41	429.24	534.85	0.00	0.00	46.29	119.24	265.08	619.93	1201.75	2397.59	4521.20	7756.93	10360.94	12251.43	13646.79	10024.01	8836.50	5910.56	4507.70	3114.36	2053.58	1291.40	925.04	830.04	994.18	446.65	282.40	149.64	241.75	141.25	13.44	1.48	
181026	16:11:35	181026	16:12:06	1	1016	295.1	5.00	0.007	33	0.310	0.000	31	296.4	0.366	0.000	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.36	83.40	97.81	115.14	136.17	161.92	193.75	233.49	283.62	347.41	429.25	534.85	0.00	0.00	15.63	49.28	130.83	355.76	990.44	1962.46	3853.08	7045.03	10256.42	12931.00	12841.02	10991.60	7086.42	6116.94	3363.60	2810.73	1803.84	1426.07	844.13	847.52	707.25	424.50	362.70	307.81	298.86	170.08	52.37	44.81	
181026	16:12:20	181026	16:12:51	0	1016	295.1	5.00	0.005	33	0.310	0.000	30	296.4	0.366	0.000	318.1	293.0	0	0	1.2	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.81	115.14	136.17	161.92	193.75	233.49	283.61	347.41	429.24	534.85	0.00	0.00	44.15	109.75	235.63	551.05	1273.41	2816.75	4702.04	7547.23	10324.08	11910.61	11826.98	10882.47	8281.60	5901.33	4588.18	3212.73	2034.34	1050.99	1050.72	782.95	768.33	499.42	375.65	218.45	123.77	208.72	16.70	2.01	
181026	16:13:06	181026	16:13:37	1	1016	295.1	5.00	0.008	32	0.310	0.000	29	296.4	0.366	0.000	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.36	83.40	97.81	115.14	136.17	161.92	193.75	233.49	283.62	347.41	429.25	534.85	0.00	0.00	87.30	210.75	440.45	949.38	1416.89	2472.64	4149.14	7169.48	9566.80	12880.31	12494.75	10845.02	7765.32	5652.98	3964.16	3209.46	2081.98	1187.02	797.10	707.22	700.05	708.20	432.72	251.27	248.34	52.82	78.15	5.43	
181026	16:13:51	181026	16:14:22	0	1016	295.1	5.00	0.005	32	0.310	0.000	30	296.4	0.366	0.000	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.81	115.14	136.17	161.92	193.75	233.49	283.61	347.41	429.24	534.85	0.00	0.00	0.60	2.04	5.89	16.84	50.64	164.61	584.19	1698.16	2094.51	2510.54	2716.05	2513.81	2524.06	1865.90	1934.19	1726.06	1687.21	863.41	646.13	559.45	557.09	316.29	207.50	163.67	36.37	6.42	31.49	25.52	
181026	16:14:37	181026	16:15:08	1	1016	295.1	4.99	0.010	33	0.310	0.000	32	296.4	0.366	0.000	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.36	83.40	97.81	115.14	136.17	161.92	193.75	233.49	283.62	347.41	429.25	534.85	0.00	0.00	0.63	2.53	8.52	27.58	90.03	304.91	1039.83	1732.82	2597.82	2476.33	2723.30	2809.96	2111.12	2042.30	2063.92	1343.46	1348.38	1387.67	884.80	683.61	477.08	264.25	288.09	153.66	207.46	62.77	9.01	37.13	
181026	16:15:22	181026	16:15:53	0	1016	295.1	4.99	0.006	33	0.310	0.000	33	296.4	0.366	0.000	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.81	115.14	136.17	161.92	193.75	233.49	283.61	347.41	429.24	534.85	0.00	0.00	1.10	4.02	12.33	36.87	114.86	363.02	654.92	965.64	1759.49	2251.10	2280.30	2865.22	2071.18	1910.14	1357.75	1956.60	1516.82	1521.94	656.53	617.23	647.08	291.35	290.18	139.98	181.36	45.52	4.92	0.47	
181026	16:16:08	181026	16:16:39	1	1016	295.1	4.99	0.009	33	0.309	0.003	34	296.4	0.365	0.002	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.36	83.40	97.81	115.14	136.17	161.92	193.75	233.49	283.62	347.41	429.25	534.85	0.00	0.00	2.09	5.87	13.89	34.57	97.23	296.67	717.75	1303.87	2109.87	2839.12	2697.62	3108.03	2608.72	2198.29	1589.47	1529.89	1547.85	1216.89	970.94	752.43	863.19	408.25	282.13	199.48	115.08	14.49	71.22	3.70	
181026	16:16:53	181026	16:17:24	0	1016	295.1	5.00	0.007	33	0.310	0.000	34	296.4	0.366	0.001	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.81	115.14	136.17	161.92	193.75	233.49	283.61	347.41	429.24	534.85	0.00	0.00	0.76	2.79	8.61	26.04	81.96	266.20	648.14	1087.37	1643.14	2961.23	2382.82	2135.34	1994.62	2474.62	1822.37	1711.09	1473.11	1477.47	974.97	530.50	585.36	425.44	124.70	206.59	40.63	75.45	31.47	3.42	
181026	16:17:39	181026	16:18:10	1	1016	295.1	5.00	0.008	33	0.310	0.000	35	296.4	0.366	0.001	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.36	83.40	97.81	115.14	136.17	161.92	193.75	233.49	283.62	347.41	429.25	534.85	0.00	0.00	3.04	9.16	23.08	60.20	153.88	185.15	473.58	1143.53	1641.40	2065.83	2592.98	2350.99	2134.69	1781.70	1609.06	1885.06	1365.67	976.49	750.75	338.15	513.96	392.61	180.92	262.98	77.94	42.80	3.09	0.34	
181026	16:18:24	181026	16:18:55	0	1016	295.1	5.00	0.004	33	0.310	0.000	35	296.4	0.366	0.001	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.81	115.14	136.17	161.92	193.75	233.49	283.61	347.41	429.24	534.85	0.00	0.00	84.89	196.55	383.99	654.86	1213.76	2211.40	3911.13	5341.33	7517.89	9952.49	10597.27	9487.07	8293.97	6074.60	4527.42	2799.36	2608.65	1319.73	795.69	740.06	494.28	601.63	256.37	208.84	128.23	45.94	39.43	3.79	
181026	16:19:10	181026	16:19:41	1	1016	295.1	5.00	0.007	33	0.310	0.000	34	296.4	0.366	0.000	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.80	115.13	136.16	161.91	193.73	233.47	283.59	347.37	429.19	534.77	0.00	0.00	57.20	143.62	312.37	720.27	1466.85	3104.03	5324.72	7229.97	10949.22	13520.10	13914.23	11621.85	9722.08	7653.10	6531.54	5142.50	3312.26	2167.69	1887.25	1518.99	1089.45	758.33	708.75	278.71	237.23	85.47	20.12	148.05	
181026	16:19:55	181026	16:20:27	0	1016	295.0	5.01	0.006	33	0.310	0.000	33	296.4	0.365	0.000	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.80	115.13	136.16	161.91	193.73	233.47	283.58	347.37	429.19	534.77	0.00	0.00	15.47	49.16	131.34	357.79	1027.07	2307.74	2954.06	5616.46	9835.89	11958.36	12595.73	12280.40	10109.37	7634.67	5401.62	5448.45	3796.94	3279.15	2295.17	1203.67	1273.03	732.34	490.14	352.58	182.61	60.31	11.35	72.89	
181026	16:20:41	181026	16:21:12	1	1016	295.0	5.01	0.006	33	0.310	0.000	32	296.4	0.365	0.000	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.80	115.13	136.16	161.91	193.73	233.47	283.59	347.37	429.19	534.77	0.00	0.00	172.17	388.75	730.15	1397.33	2470.73	3932.72	6252.61	8846.87	10670.30	13095.09	12156.89	10962.28	8970.28	7962.65	6544.41	4853.69	3440.63	2638.54	1929.14	1440.36	1348.88	656.35	399.01	198.97	147.36	40.66	45.06	58.06	
181026	16:21:27	181026	16:21:58	0	1016	295.0	5.01	0.009	33	0.310	0.000	31	296.4	0.365	0.001	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.80	115.13	136.16	161.91	193.73	233.47	283.58	347.37	429.19	534.77	0.00	0.00	36.38	92.35	204.01	469.30	833.59	2148.56	4872.51	6618.46	8465.63	11926.13	12591.64	12705.96	9699.01	6853.57	5785.13	4303.78	3393.19	2389.19	1810.86	1274.00	874.43	334.76	467.77	204.93	190.08	140.02	12.75	1.51	
181026	16:22:12	181026	16:22:43	1	1016	295.0	5.00	0.007	33	0.310	0.000	30	296.4	0.366	0.001	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.80	115.13	136.16	161.91	193.73	233.47	283.59	347.37	429.19	534.77	0.00	0.00	70.83	167.80	342.69	777.84	1792.15	3425.46	5946.68	8766.80	12197.21	12056.35	13823.03	11885.92	9280.78	6616.81	5759.24	4745.74	2673.19	2469.06	1750.84	1289.95	798.57	711.47	528.16	260.29	92.86	76.18	99.61	8.23	
181026	16:22:58	181026	16:23:29	0	1016	295.0	5.00	0.010	33	0.310	0.000	29	296.4	0.365	0.001	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.80	115.13	136.16	161.91	193.73	233.47	283.58	347.37	429.19	534.77	0.00	0.00	37.84	108.38	264.05	654.25	1360.73	2884.06	4713.92	5728.63	8889.44	11733.98	11726.30	11288.39	9846.47	6635.19	4645.76	3382.55	2441.11	2087.68	1199.05	749.44	750.18	522.67	283.00	153.53	271.95	51.76	6.02	0.52	
181026	16:23:43	181026	16:24:14	1	1016	295.0	5.01	0.011	33	0.310	0.000	29	296.4	0.365	0.001	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.80	115.13	136.16	161.91	193.73	233.47	283.59	347.37	429.19	534.77	0.00	0.00	4.77	13.54	32.73	84.25	226.99	428.89	959.82	1515.79	2434.70	2831.57	2362.41	2781.34	2461.63	2417.12	1603.28	1319.82	1356.92	1029.30	900.45	496.37	844.66	429.66	197.72	222.25	123.71	45.47	37.99	3.04	
181026	16:24:29	181026	16:25:00	0	1016	295.0	5.01	0.006	33	0.310	0.000	31	296.4	0.366	0.000	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.80	115.13	136.16	161.91	193.73	233.47	283.58	347.37	429.19	534.77	0.00	0.00	0.56	2.20	7.25	23.04	74.95	247.53	601.05	1286.10	2644.64	2889.65	2986.55	3213.37	3181.83	1857.17	2057.32	1489.88	1410.82	1030.96	1003.54	776.57	503.28	330.36	294.70	152.56	80.32	7.06	0.98	0.07	
181026	16:25:14	181026	16:25:45	1	1016	295.0	5.00	0.009	33	0.310	0.000	33	296.4	0.366	0.000	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.80	115.13	136.16	161.91	193.73	233.47	283.59	347.37	429.19	534.77	0.00	0.00	18.93	43.86	88.82	179.20	180.97	346.85	820.27	1668.33	2263.83	2647.66	3560.68	2712.30	2732.71	3030.50	2614.57	1841.09	1816.01	1600.89	1071.05	751.20	451.89	423.79	354.87	136.73	174.45	164.18	117.35	10.91	
181026	16:26:00	181026	16:26:31	0	1016	295.0	5.01	0.006	33	0.310	0.000	34	296.4	0.366	0.000	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.80	115.13	136.16	161.91	193.73	233.47	283.58	347.37	429.19	534.77	0.00	0.00	1.62	4.98	12.96	34.61	101.36	320.58	835.87	1525.28	2777.36	3381.26	3453.56	2715.75	2407.78	1744.26	1777.81	2063.78	1223.82	1268.59	846.27	700.17	468.78	374.00	263.38	153.00	43.99	51.32	6.77	42.22	
181026	16:26:45	181026	16:27:16	1	1016	295.0	5.00	0.009	33	0.310	0.000	35	296.4	0.366	0.000	318.1	293.0	0	0	1.3	5.36	6.17	7.09	8.16	9.39	10.80	12.44	14.32	16.50	19.02	21.93	25.31	29.24	33.80	39.12	45.34	52.63	61.21	71.35	83.40	97.80	115.13	136.16	161.91	193.73	233.47	283.59	347.37	429.19	534.77	1935.99	2504.10	1456.96	639.13	230.43	132.15	247.60	723.41	1501.81	1897.12	2555.19	2825.20	3570.67	2815.33	2418.08	1820.01	2157.94	1404.82	1581.92	1488.66	957.57	327.19	567.16	544.30	342.45	90.87	209.50	67.81	5.91	0.59	
